"freq","month","new_threshold","old_threshold"
"30","Jun",26.5704432457514,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",30.029693419519,33.7081432404833
"30","Jun",25.8519072320233,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",27.3642128019321,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",29.22248869774,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",39.780392395863,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",30.029693419519,33.7081432404833
"30","Jun",25.8519072320233,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",25.0669965710895,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",28.7609710494544,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",26.9149004563123,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",29.900142472586,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",26.478320519184,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",27.3642128019321,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",26.4340921204026,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",39.780392395863,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",31.3720807942326,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",31.7040474955851,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",29.8312510304739,33.7081432404833
"30","Jun",30.029693419519,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",28.7609710494544,33.7081432404833
"30","Jun",39.780392395863,33.7081432404833
"30","Jun",29.22248869774,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",38.2384557954456,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",28.7609710494544,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",30.029693419519,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",42.3131591360854,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",29.900142472586,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",38.2384557954456,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",26.4340921204026,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",40.778845807726,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",26.065601214133,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",25.7047856840858,33.7081432404833
"30","Jun",38.2384557954456,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",30.029693419519,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",29.22248869774,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",35.4400769490973,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",25.8519072320233,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",35.4400769490973,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",25.7047856840858,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",25.7047856840858,33.7081432404833
"30","Jun",25.7047856840858,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",25.8519072320233,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",25.7047856840858,33.7081432404833
"30","Jun",26.478320519184,33.7081432404833
"30","Jun",26.5704432457514,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",26.9149004563123,33.7081432404833
"30","Jun",33.7808281343747,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",29.22248869774,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",25.7047856840858,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",25.8519072320233,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",30.029693419519,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",35.4400769490973,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",26.4340921204026,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",26.1098296129144,33.7081432404833
"30","Jun",39.780392395863,33.7081432404833
"30","Jun",39.780392395863,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",39.780392395863,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",31.7040474955851,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",26.7096578888513,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",30.029693419519,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",38.2384557954456,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",28.7609710494544,33.7081432404833
"30","Jun",26.5704432457514,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",38.1896928746377,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",26.5704432457514,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",38.2384557954456,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",35.4400769490973,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",26.5704432457514,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",29.22248869774,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",25.5772278614865,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",35.4400769490973,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",26.9149004563123,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",31.2145803382234,33.7081432404833
"30","Jun",29.8312510304739,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",29.900142472586,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",28.6920796073423,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",27.3642128019321,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",35.4400769490973,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",40.778845807726,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",31.7040474955851,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",35.4400769490973,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",40.778845807726,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",33.9031949237151,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",30.6464529766545,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",25.8886876190077,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",33.087753541022,33.7081432404833
"30","Jun",26.4340921204026,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",26.9149004563123,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",25.5772278614865,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",30.3616601208716,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",26.4340921204026,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",42.3131591360854,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",39.2235986553365,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",26.8460090142001,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",25.7047856840858,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",32.3244371950464,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",31.3720807942326,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",34.2978843558823,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",41.3038192630988,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",31.4993731940063,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",28.8905219963874,33.7081432404833
"30","Jun",41.3038192630988,33.7081432404833
"30","Jun",29.22248869774,33.7081432404833
"30","Jun",27.5626551909773,33.7081432404833
"30","Jun",30.7530626899378,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
"30","Jun",38.5361946739514,33.7081432404833
"30","Jun",34.0540697518425,33.7081432404833
"30","Jun",32.202070405706,33.7081432404833
"30","Jun",33.5857764511428,33.7081432404833
"30","Jun",40.4677963772481,33.7081432404833
"30","Jun",35.4888398699052,33.7081432404833
"30","Jun",30.8826136368708,33.7081432404833
"30","Jun",31.988840351368,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",31.7126032483442,33.7081432404833
"30","Jun",27.4331042440443,33.7081432404833
"30","Jun",33.7081432404833,33.7081432404833
"30","Jun",34.2491214350743,33.7081432404833
"30","Jun",33.9031949237151,33.7081432404833
"30","Jun",35.786578748411,33.7081432404833
